"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1FLMD0042","2018-10-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   43",",,N",,,,,,
"US1FLMD0042","2018-10-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  183",",,N",,,,,,
"US1FLMD0042","2018-10-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   13",",,N",,,,,,
"US1FLMD0042","2018-10-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  130",",,N",,,,,,
"US1FLMD0042","2018-10-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-10-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   81",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    8",",,N",,,,,,
"US1FLMD0042","2018-11-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    5",",,N",,,,,,
"US1FLMD0042","2018-11-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   74",",,N",,,,,,
"US1FLMD0042","2018-11-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  323",",,N",,,,,,
"US1FLMD0042","2018-11-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   69",",,N",,,,,,
"US1FLMD0042","2018-11-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-11-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-12-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-12-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-12-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-12-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  254",",,N",,,,,,
"US1FLMD0042","2018-12-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  231",",,N",,,,,,
"US1FLMD0042","2018-12-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2018-12-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  259",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   30",",,N",,,,,,
"US1FLMD0042","2019-01-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   56",",,N",,,,,,
"US1FLMD0042","2019-01-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  160",",,N",,,,,,
"US1FLMD0042","2019-01-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  165",",,N",,,,,,
"US1FLMD0042","2019-01-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-01-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   69",",,N",,,,,,
"US1FLMD0042","2019-02-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  323",",,N",,,,,,
"US1FLMD0042","2019-02-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   30",",,N",,,,,,
"US1FLMD0042","2019-02-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-02-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   13",",,N",,,,,,
"US1FLMD0042","2019-03-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   15",",,N",,,,,,
"US1FLMD0042","2019-03-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2019-03-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  244",",,N",,,,,,
"US1FLMD0042","2019-03-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-03-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-04-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  307",",,N",,,,,,
"US1FLMD0042","2019-04-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  300",",,N",,,,,,
"US1FLMD0042","2019-04-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-04-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  124",",,N",,,,,,
"US1FLMD0042","2019-04-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   46",",,N",,,,,,
"US1FLMD0042","2019-04-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  236",",,N",,,,,,
"US1FLMD0042","2019-05-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2019-05-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   15",",,N",,,,,,
"US1FLMD0042","2019-05-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 1415",",,N",,,,,,
"US1FLMD0042","2019-05-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  211",",,N",,,,,,
"US1FLMD0042","2019-05-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  323",",,N",,,,,,
"US1FLMD0042","2019-05-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-05-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-05-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-05-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    8",",,N",,,,,,
"US1FLMD0042","2019-05-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    8",",,N",,,,,,
"US1FLMD0042","2019-05-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-05-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-05-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  140",",,N",,,,,,
"US1FLMD0042","2019-06-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  384",",,N",,,,,,
"US1FLMD0042","2019-06-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  485",",,N",,,,,,
"US1FLMD0042","2019-06-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   10",",,N",,,,,,
"US1FLMD0042","2019-06-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   38",",,N",,,,,,
"US1FLMD0042","2019-06-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  490",",,N",,,,,,
"US1FLMD0042","2019-06-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  284",",,N",,,,,,
"US1FLMD0042","2019-06-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  671",",,N",,,,,,
"US1FLMD0042","2019-06-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   46",",,N",,,,,,
"US1FLMD0042","2019-06-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  683",",,N",,,,,,
"US1FLMD0042","2019-06-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-06-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  119",",,N",,,,,,
"US1FLMD0042","2019-06-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  152",",,N",,,,,,
"US1FLMD0042","2019-07-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   84",",,N",,,,,,
"US1FLMD0042","2019-07-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   15",",,N",,,,,,
"US1FLMD0042","2019-07-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  226",",,N",,,,,,
"US1FLMD0042","2019-07-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   79",",,N",,,,,,
"US1FLMD0042","2019-07-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  287",",,N",,,,,,
"US1FLMD0042","2019-07-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   48",",,N",,,,,,
"US1FLMD0042","2019-07-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   33",",,N",,,,,,
"US1FLMD0042","2019-07-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  109",",,N",,,,,,
"US1FLMD0042","2019-07-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  305",",,N",,,,,,
"US1FLMD0042","2019-07-25","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   10",",,N",,,,,,
"US1FLMD0042","2019-07-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  152",",,N",,,,,,
"US1FLMD0042","2019-07-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-07-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  241",",,N",,,,,,
"US1FLMD0042","2019-08-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   13",",,N",,,,,,
"US1FLMD0042","2019-08-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  254",",,N",,,,,,
"US1FLMD0042","2019-08-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  668",",,N",,,,,,
"US1FLMD0042","2019-08-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  102",",,N",,,,,,
"US1FLMD0042","2019-08-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2019-08-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-08-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-08-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  333",",,N",,,,,,
"US1FLMD0042","2019-08-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  185",",,N",,,,,,
"US1FLMD0042","2019-08-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   10",",,N",,,,,,
"US1FLMD0042","2019-08-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  130",",,N",,,,,,
"US1FLMD0042","2019-08-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  325",",,N",,,,,,
"US1FLMD0042","2019-08-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  772",",,N",,,,,,
"US1FLMD0042","2019-08-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   33",",,N",,,,,,
"US1FLMD0042","2019-08-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2019-08-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-08-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-08-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    3",",,N",,,,,,
"US1FLMD0042","2019-08-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  132",",,N",,,,,,
"US1FLMD0042","2019-08-24","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  114",",,N",,,,,,
"US1FLMD0042","2019-08-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   30",",,N",,,,,,
"US1FLMD0042","2019-08-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  147",",,N",,,,,,
"US1FLMD0042","2019-08-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  325",",,N",,,,,,
"US1FLMD0042","2019-08-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  102",",,N",,,,,,
"US1FLMD0042","2019-09-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-09-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-09-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  107",",,N",,,,,,
"US1FLMD0042","2019-09-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  107",",,N",,,,,,
"US1FLMD0042","2019-09-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-09-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-09-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2019-09-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
